=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.05 21:02:04 =~=~=~=~=~=~=~=~=~=~=~=
368870;9726604
368896;9727086
368922;9727728
368949;9726976
368975;9727244
369001;9727346
369028;9727880
369053;9727670
369080;9726883
369106;9727204
369132;9726974
369158;9727367
369184;9726341
369211;9725827
369237;9726294
369263;9726792
369290;9726623
369316;9726906
369342;9726893
369368;9726683
369394;9726453
369420;9726376
369447;9726664
369473;9727214
369499;9727044
369525;9726188
369552;9726583
369577;9726655
369604;9726832
369630;9726883
369656;9727232
369683;9727458
369709;9727025
369735;9727656
369761;9726620
369788;9726202
369814;9727642
369840;9726743
369866;9726974
369893;9727377
369918;9726649
369945;9726487
369971;9726960
369997;9726811
370024;9726646
370049;9726869
370076;9727204
370102;9726948
370128;9727065
370155;9726920
370180;9726816
370207;9726271
370233;9726883
370259;9726362
370286;9726490
370311;9726262
370338;9726378
370365;9726152
370390;9726404
370417;9726336
370443;9726828
370469;9726825
370496;9726688
370521;9726522
370548;9726599
370574;9726357
370600;9727328
370626;9726569
370653;9726920
370679;9726152
370705;9726390
370731;9726259
370758;9726288
370784;9726778
370810;9726834
370836;9727253
370863;9726760
370888;9726550
370915;9726855
370941;9726916
370967;9726729
370993;9726522
371020;9725922
371046;9726180
371072;9726974
371098;9726327
371125;9726509
371150;9726294
371177;9726576
371203;9726467
371229;9726445
371255;9726266
371282;9726660
371308;9727088
371334;9727025
371360;9726390
371387;9726743
371412;9726499
371439;9725892
371465;9726704
371491;9725971
371518;9725941
371544;9727081
371570;9726727
371596;9726432
371623;9726390
371648;9726453
371675;9726911
371701;9726483
371728;9727081
371753;9726902
371780;9725973
371806;9726650
371832;9726418
371859;9726979
371885;9726160
371911;9726504
371937;9726697
371963;9726578
371990;9726802
372016;9726729
372042;9726832
372068;9726097
372094;9726725
372121;9725978
372147;9726683
372173;9726211
372199;9726522
372225;9726746
372252;9726048
372278;9726879
372304;9726189
372331;9726613
372356;9726353
372383;9726427
372409;9727277
372435;9727200
372461;9726339
372488;9725838
372514;9726462
372540;9726592
372567;9725969
372592;9725466
372619;9726701
372645;9726902
372671;9726334
372698;9726381
372723;9726138
372750;9726203
372776;9726020
372802;9725946
372828;9726504
372855;9726199
372881;9725997
372907;9726322
372934;9727116
372959;9726334
372986;9727076
373012;9726427
373038;9726499
373064;9727074
373090;9725603
373117;9726029
373143;9726160
373169;9726683
373195;9726445
373222;9725978
373248;9726330
373274;9727272
373301;9726203
373326;9726646
373353;9726211
373379;9726550
373405;9726106
373432;9727039
373457;9726564
373484;9727537
373510;9726129
373536;9726157
373562;9726700
373589;9725987
373614;9726350
373641;9726704
373667;9726911
373694;9726024
373720;9725713
373746;9726061
373773;9726476
373798;9726320
373825;9726788
373851;9726734
373877;9726686
373904;9727037
373929;9726148
373956;9726637
373982;9726944
374008;9726760
374035;9725526
374060;9727337
374087;9726215
374113;9726299
374139;9726211
374166;9726481
374191;9726599
374218;9726490
374244;9726243
374270;9725303
374297;9725950
374323;9726029
374349;9726399
374375;9727670
374401;9727239
374428;9727109
374454;9727056
374480;9726930
374506;9725796
374532;9725936
374559;9726327
374585;9726723
374611;9726385
374637;9726089
374664;9726097
374690;9726727
374716;9726376
374742;9726294
374769;9726623
374795;9726527
374821;9726061
374847;9726125
374874;9726243
374899;9726010
374926;9726513
374952;9726024
374978;9726339
375004;9726055
375031;9726345
375057;9726353
375083;9726408
375109;9726036
375136;9725366
375161;9725645
375188;9725745
375214;9726157
375240;9726595
375266;9726125
375293;9725587
375319;9725617
375345;9726171
375372;9725173
375397;9725389
375424;9726450
375450;9725599
375476;9726572
375502;9726518
375529;9726157
375554;9725959
375581;9726125
375607;9725424
375634;9725554
375659;9725356
375686;9725808
375712;9726166
375738;9725741
375765;9726381
375791;9725531
375817;9726723
375843;9726080
375869;9726178
375895;9726015
375922;9726930
375948;9726820
375974;9726690
376001;9726280
376027;9726893
376053;9726746
376079;9726925
376105;9726427
376131;9725613
376158;9726458
376184;9726120
376210;9726441
376237;9726462
376262;9726143
376289;9726364
376315;9726325
376341;9725943
376368;9725617
376394;9725959
376420;9725764
376446;9725754
376472;9726166
376498;9725841
376525;9726189
376551;9726851
376577;9726367
376604;9726094
376629;9726078
376656;9726327
376682;9725913
376708;9726734
376735;9726490
376760;9727432
376787;9726792
376813;9726439
376839;9726355
376865;9727070
376892;9726660
376918;9726792
376944;9726925
376970;9727216
376997;9726509
377023;9726509
377049;9726620
377075;9726444
377102;9726573
377127;9727060
377154;9726839
377180;9726385
377206;9727239
377233;9726783
377259;9726641
377285;9726934
377311;9726741
377338;9727090
377363;9726664
377390;9725773
377416;9725666
377442;9725577
377469;9725508
377494;9725668
377521;9726317
377548;9726078
377573;9725973
377600;9726245
377626;9725818
377652;9726550
377679;9726316
377704;9726350
377731;9725776
377757;9726627
377783;9725689
377809;9726083
377835;9725370
377862;9727167
377888;9726057
377914;9725722
377940;9725673
377967;9725794
377993;9726117
378019;9725673
378046;9725303
378071;9725741
378098;9725617
378124;9726029
378150;9727267
378176;9725676
378203;9725924
378229;9726469
378255;9725959
378281;9726115
378307;9726134
378333;9725361
378360;9725887
378386;9725489
378412;9726348
378439;9725882
378465;9726450
378491;9726192
378517;9725549
378543;9726024
378570;9726727
378595;9725969
378622;9726151
378648;9726678
378675;9725741
378701;9725736
378727;9726129
378753;9725724
378780;9725946
378806;9725645
378832;9725517
378858;9726522
378884;9726769
378910;9726518
378937;9725512
378963;9725745
378989;9725408
379015;9725908
379041;9726245
379068;9726189
379094;9725782
379120;9725561
379146;9726285
379173;9725617
379199;9726166
379225;9725105
379251;9725703
379277;9725459
379304;9725676
379330;9726052
379356;9726166
379382;9726367
379409;9726061
379435;9726273
379461;9726108
379487;9726164
379513;9726792
379540;9726792
379566;9726194
379592;9725969
379618;9726069
379645;9726692
379670;9725969
379697;9727163
379723;9725987
379749;9726674
379776;9726357
379801;9726075
379828;9726422
379854;9726069
379880;9725864
379907;9725792
379933;9726129
379959;9727342
379985;9726732
380011;9727377
380037;9726583
380064;9726595
380090;9726001
380116;9725878
380143;9726725
380168;9726362
380195;9726453
380221;9726995
380247;9726211
380274;9725824
380300;9726408
380326;9726234
380352;9725878
380378;9726138
380405;9726046
380430;9726299
380457;9725717
380484;9726203
380509;9726769
380536;9725882
380562;9726183
380588;9725750
380614;9725668
380640;9726732
380667;9726541
380693;9726257
380719;9725992
380746;9726276
380771;9726576
380798;9726967
380824;9725666
380850;9725882
380877;9725728
380902;9725847
380929;9726038
380955;9725310
380981;9725969
381008;9725852
381034;9726381
381060;9725776
381086;9725063
381113;9725650
381139;9725869
381165;9726115
381191;9725580
381217;9725796
381244;9725503
381269;9725548
381296;9725247
381322;9725110
381348;9725855
381375;9726248
381400;9725077
381427;9725261
381454;9725557
381479;9725920
381506;9725589
381532;9725622
381558;9726637
381584;9725792
381610;9725936
381637;9725343
381663;9725261
381689;9725454
381715;9726078
381742;9725705
381768;9726001
381794;9725343
381821;9725694
381846;9726034
381873;9725352
381899;9725845
381925;9725100
381951;9725850
381978;9725303
382003;9725014
382030;9725159
382056;9725215
382082;9727209
382109;9725077
382135;9725128
382161;9725065
382187;9725534
382214;9725992
382239;9726597
382266;9726215
382292;9725915
382319;9726399
382344;9725859
382371;9725538
382397;9725736
382423;9725894
382449;9726041
382476;9725933
382501;9726590
382528;9725741
382554;9725484
382580;9725151
382606;9726883
382633;9725978
382659;9725212
382685;9725822
382711;9725319
382738;9725303
382764;9725366
382790;9725215
382816;9725512
382843;9725498
382869;9725549
382895;9725384
382921;9724937
382947;9725384
382974;9725741
383000;9725292
383026;9725100
383052;9724954
383079;9725463
383105;9725401
383131;9725559
383157;9726202
383183;9724781
383210;9724844
383235;9725224
383262;9724909
383288;9724703
383315;9725224
383340;9725049
383367;9725366
383393;9725375
383419;9725563
383446;9725608
383472;9724945
383498;9724663
383524;9724996
383551;9724835
383576;9724689
383603;9724667
383629;9724642
383655;9725575
383682;9725548
383708;9725088
383734;9725012
383760;9724989
383786;9725201
383813;9724716
383839;9725915
383865;9725315
383891;9725768
383918;9724821
383943;9724693
383970;9724786
383996;9724433
384022;9725014
384048;9724575
384075;9724653
384101;9725310
384127;9724260
384153;9724775
384179;9724826
384206;9725150
384232;9724283
384258;9725059
384284;9725710
384311;9725187
384336;9724968
384363;9725196
384390;9725396
384415;9724963
384442;9725023
384468;9725014
384494;9724642
384521;9725114
384546;9723990
384573;9724639
384599;9725398
384625;9725210
384652;9725059
384677;9725585
384704;9724945
384730;9725329
384756;9725247
384782;9725151
384809;9725329
384834;9725100
384861;9725773
384888;9725114
384913;9725529
384940;9725070
384966;9724854
384992;9724991
385019;9724803
385044;9725142
385071;9724854
385097;9724908
385123;9725175
385150;9725201
385176;9725238
385202;9725037
385228;9724775
385254;9724607
385281;9724712
385307;9725435
385333;9724602
385359;9725233
385385;9724986
385412;9725150
385438;9724828
385464;9724488
385490;9725278
385516;9724923
385543;9724730
385569;9724812
385595;9724693
385622;9724726
385648;9724493
385674;9724914
385700;9724912
385727;9724982
385753;9724437
385778;9724858
385805;9725776
385831;9725093
385857;9725831
385883;9727742
385910;9724805
385936;9725219
385962;9725219
385988;9724854
386015;9724959
386041;9724693
386067;9724942
386093;9724844
386120;9724982
386145;9724337
386172;9724798
386198;9724639
386224;9724854
386250;9725370
386277;9724493
386303;9724451
386329;9724630
386355;9725973
386381;9724795
386408;9725131
386434;9724677
386461;9725266
386487;9725224
386512;9724072
386539;9725412
386565;9724391
386592;9725119
386618;9724690
386643;9724912
386670;9724626
386696;9724616
386723;9724510
386749;9725184
386775;9724268
386801;9725238
386827;9725293
386854;9724740
386880;9724844
386906;9725114
386932;9724460
386958;9724840
386985;9724525
387011;9724551
387037;9724675
387064;9724060
387089;9723907
387116;9724781
387142;9725091
387168;9724612
387194;9725764
387221;9725082
387247;9724863
387273;9724940
387299;9724767
387325;9724968
387352;9724460
387378;9724754
387404;9724030
387430;9724800
387457;9724524
387482;9724644
387509;9725010
387535;9724754
387561;9724789
387588;9725270
387614;9724858
387640;9724693
387666;9724283
387692;9725205
387718;9724803
387745;9724805
387771;9724963
387797;9724891
387824;9724482
387850;9724970
387876;9724842
387902;9725305
387928;9725754
387955;9724525
387981;9725754
388007;9724817
388033;9724269
388060;9724868
388085;9724977
388112;9725005
388138;9724800
388165;9724877
388190;9724789
388217;9725256
388243;9724844
388269;9724831
388295;9724963
388322;9724195
388348;9724658
388374;9725019
388400;9724849
388427;9725315
388452;9724735
388479;9726376
388505;9724977
388531;9724767
388558;9724635
388583;9724812
388610;9724460
388636;9725585
388662;9724919
388689;9725471
388715;9724835
388741;9724831
388767;9724972
388794;9724882
388820;9724405
388846;9723939
388872;9725023
388898;9725068
388924;9724935
388951;9724923
388977;9724903
389003;9725126
389030;9725133
389055;9725098
389082;9725193
389108;9725054
389134;9726217
389161;9724805
389186;9725005
389213;9724831
389239;9724912
389265;9725585
389292;9725475
389317;9725380
389344;9725443
389370;9725037
389396;9725059
389423;9724956
389449;9724968
389475;9725215
389501;9724882
389527;9724770
389554;9725375
389580;9724565
389606;9725563
389632;9725040
389658;9724758
389685;9724982
389711;9724186
389737;9724716
389764;9725019
389790;9724653
389816;9725392
389842;9724754
389868;9724726
389894;9725449
389921;9725233
389947;9725410
389973;9725335
389999;9724849
390025;9724982
390052;9724789
390078;9724370
390104;9725165
390131;9724752
390156;9724868
390183;9725023
390209;9725151
390235;9724986
390262;9725073
390287;9724621
390314;9724803
390340;9724689
390366;9725343
390393;9724537
