=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.05 21:16:26 =~=~=~=~=~=~=~=~=~=~=~=
1130864;10443634
1130890;10443581
1130917;10443596
1130943;10443512
1130969;10443674
1130995;10443300
1131021;10443335
1131048;10443261
1131074;10443270
1131100;10443802
1131127;10443143
1131152;10443388
1131179;10443054
1131205;10443094
1131231;10443005
1131257;10443064
1131283;10443526
1131310;10443493
1131336;10443679
1131362;10443192
1131388;10443675
1131415;10443132
1131441;10443305
1131467;10442980
1131493;10443084
1131519;10443230
1131546;10443074
1131572;10442931
1131598;10443360
1131625;10443054
1131650;10443069
1131677;10443275
1131703;10443084
1131729;10442641
1131755;10442251
1131782;10442040
1131808;10442370
1131834;10442926
1131860;10442050
1131886;10442098
1131913;10442163
1131938;10442813
1131965;10442513
1131992;10442266
1132017;10442236
1132044;10442144
1132070;10442123
1132096;10442070
1132122;10442596
1132149;10442173
1132175;10442154
1132201;10442364
1132227;10442252
1132253;10442193
1132280;10441710
1132305;10442685
1132332;10441764
1132359;10441784
1132384;10442212
1132411;10441960
1132437;10442040
1132463;10442690
1132489;10442020
1132516;10442222
1132542;10442281
1132568;10442424
1132594;10441922
1132620;10442079
1132647;10441837
1132673;10442178
1132699;10441715
1132725;10441759
1132752;10442700
1132778;10442000
1132804;10441789
1132830;10441813
1132857;10441759
1132883;10442020
1132908;10442045
1132935;10441794
1132961;10441976
1132988;10441804
1133013;10442000
1133040;10441774
1133066;10441804
1133093;10441749
1133119;10442237
1133144;10441892
1133171;10442301
1133197;10441552
1133223;10441700
1133250;10442068
1133276;10441381
1133302;10442030
1133329;10441912
1133355;10441897
1133380;10441405
1133407;10441306
1133433;10441433
1133460;10441666
1133486;10441420
1133512;10441395
1133538;10441592
1133564;10441415
1133590;10441290
1133617;10441429
1133643;10441361
1133669;10441376
1133695;10441178
1133722;10441376
1133748;10441601
1133774;10441060
1133800;10441700
1133826;10441390
1133853;10441513
1133879;10441069
1133905;10441144
1133931;10441228
1133958;10441040
1133983;10441040
1134010;10441104
1134036;10441360
1134062;10441577
1134088;10441410
1134115;10441124
1134141;10440774
1134167;10441021
1134194;10441277
1134220;10441528
1134245;10441144
1134272;10442301
1134299;10441173
1134324;10440858
1134351;10440981
1134377;10440538
1134403;10441045
1134429;10440607
1134455;10440528
1134482;10441149
1134508;10441247
1134534;10440902
1134561;10440770
1134587;10440971
1134612;10441331
1134639;10440745
1134666;10440956
1134691;10441001
1134718;10441055
1134744;10440784
1134770;10440715
1134796;10440558
1134823;10440893
1134848;10440971
1134875;10440400
1134901;10440469
1134927;10441863
1134954;10440429
1134979;10440528
1135006;10440730
1135032;10440563
1135058;10440592
1135085;10440376
1135111;10440460
1135137;10440395
1135164;10440618
1135189;10440893
1135216;10440371
1135242;10440435
1135268;10440282
1135295;10440164
1135320;10440434
1135347;10440223
1135373;10440445
1135399;10440504
1135426;10440366
1135451;10440509
1135478;10440651
1135505;10440444
1135530;10440784
1135557;10440946
1135583;10440543
1135609;10440784
1135636;10441084
1135661;10440957
1135688;10440110
1135714;10440321
1135740;10440139
1135767;10440400
1135792;10439883
1135819;10440469
1135845;10440105
1135871;10440105
1135897;10439825
1135924;10439476
1135950;10440111
1135976;10440139
1136003;10439948
1136028;10440675
1136055;10440239
1136080;10440096
1136107;10441267
1136134;10440193
1136159;10440169
1136186;10440454
1136212;10440292
1136238;10440420
1136264;10440159
1136291;10440395
1136317;10440671
1136343;10440479
1136369;10440233
1136395;10440199
1136422;10440124
1136447;10440321
1136474;10439775
1136501;10439558
1136526;10440101
1136553;10440173
1136579;10440056
1136605;10439765
1136631;10439972
1136658;10440016
1136684;10439849
1136710;10439755
1136736;10439676
1136763;10439504
1136788;10439406
1136815;10439342
1136841;10439568
1136867;10439588
1136893;10439356
1136920;10438766
1136946;10438898
1136972;10439381
1136998;10439504
1137025;10439455
1137051;10438919
1137077;10439134
1137103;10438997
1137129;10439416
1137156;10439435
1137182;10439204
1137208;10438958
1137235;10439233
1137260;10439647
1137287;10439386
1137313;10438982
1137339;10438755
1137365;10439027
1137392;10439312
1137417;10439514
1137444;10439002
1137470;10439210
1137497;10439356
1137522;10439351
1137549;10439220
1137575;10439218
1137601;10439228
1137628;10438949
1137654;10439129
1137680;10439110
1137706;10439037
1137733;10439405
1137759;10438924
1137785;10439243
1137811;10439022
1137837;10439090
1137863;10438834
1137890;10439012
1137916;10438899
1137942;10438736
1137968;10438608
1137994;10439283
1138021;10439420
1138047;10438829
1138073;10439002
1138100;10438869
1138126;10438588
1138152;10438682
1138178;10438623
1138204;10439194
1138230;10439052
1138257;10439090
1138283;10438716
1138309;10438908
1138336;10439436
1138361;10438816
1138388;10438800
1138414;10438697
1138440;10438427
1138467;10438588
1138493;10438469
1138519;10438613
1138545;10438939
1138571;10438509
1138598;10438874
1138624;10438559
1138650;10438520
1138676;10438460
1138703;10438432
1138728;10438825
1138755;10438327
1138781;10438687
1138807;10438510
1138833;10438253
1138860;10438445
1138886;10438706
1138912;10438191
1138938;10438274
1138965;10438357
1138991;10438588
1139017;10438401
1139043;10438219
1139069;10438426
1139096;10438259
1139122;10438381
1139148;10438608
1139174;10438515
1139201;10438470
1139226;10438647
1139253;10438445
1139279;10438575
1139305;10438959
1139332;10438357
1139358;10438372
1139384;10438701
1139411;10438194
1139436;10438322
1139463;10438997
1139488;10438214
1139515;10438357
1139541;10438209
1139567;10438391
1139594;10438559
1139620;10438776
1139646;10438564
1139673;10437973
1139698;10438180
1139725;10438392
1139751;10438540
1139777;10437697
1139804;10438175
1139829;10438121
1139856;10437988
1139882;10437747
1139908;10437544
1139935;10438032
1139960;10437840
1139987;10437915
1140014;10438352
1140039;10438417
1140066;10438401
1140092;10438352
1140118;10438150
1140144;10438352
1140171;10438160
1140197;10438058
1140223;10438416
1140249;10438111
1140276;10438627
1140301;10438884
1140328;10438056
1140354;10438071
1140380;10438274
1140406;10438382
1140432;10438638
1140459;10438288
1140485;10438066
1140511;10438175
1140537;10437702
1140564;10437599
1140590;10437362
1140616;10437737
1140642;10437722
1140669;10437475
1140695;10437634
1140721;10437928
1140747;10437737
1140773;10437677
1140800;10438007
1140826;10437634
1140852;10437456
1140878;10437792
1140904;10438160
1140931;10437564
1140957;10437411
1140983;10437870
1141009;10437850
1141036;10437948
1141061;10437786
1141088;10437815
1141114;10438071
1141141;10437569
1141166;10437712
1141193;10437717
1141219;10437820
1141245;10437711
1141271;10437373
1141298;10437624
1141324;10437172
1141350;10437767
1141377;10437490
1141402;10437147
1141429;10437485
1141455;10437185
1141481;10437240
1141507;10437210
1141534;10437451
1141559;10437702
1141586;10437323
1141613;10437805
1141639;10437466
1141665;10437456
1141691;10437643
1141717;10437392
1141743;10436924
1141770;10436954
1141795;10437264
1141822;10437147
1141848;10436737
1141874;10437278
1141901;10436999
1141927;10436633
1141953;10437303
1141980;10436988
1142005;10437170
1142032;10436939
1142058;10437170
1142084;10436753
1142110;10436894
1142136;10436575
1142163;10437180
1142189;10437150
1142215;10436801
1142242;10437520
1142267;10436919
1142294;10437136
1142320;10437024
1142346;10437152
1142373;10437244
1142398;10436698
1142425;10436442
1142451;10437224
1142477;10436590
1142504;10437323
1142529;10436909
1142556;10436855
1142583;10437062
1142608;10436379
1142635;10436841
1142661;10436329
1142687;10436412
1142713;10436712
1142740;10436851
1142765;10436766
1142792;10436683
1142819;10436259
1142844;10436151
1142871;10436377
1142897;10436663
1142923;10436231
1142949;10436486
1142976;10436452
1143001;10436830
1143028;10436467
1143054;10436334
1143081;10436648
1143106;10437008
1143133;10436254
1143159;10436658
1143185;10436570
1143211;10436259
1143238;10436422
1143264;10436334
1143290;10436545
1143316;10436289
1143343;10436502
1143369;10436609
1143395;10436668
1143421;10435739
1143447;10436093
1143474;10435910
1143499;10436166
1143526;10435722
1143552;10436151
1143578;10435985
1143605;10436334
1143631;10436377
1143657;10436246
1143683;10435939
1143710;10436098
1143736;10436294
1143762;10436402
1143788;10435826
1143814;10436284
1143840;10436289
1143867;10436221
1143893;10435762
1143919;10436249
1143945;10435960
1143972;10436068
1143998;10436216
1144024;10435486
1144050;10435910
1144077;10435955
1144103;10435782
1144129;10435684
1144155;10436231
1144181;10436156
1144208;10435619
1144234;10435689
1144260;10436102
1144286;10435945
1144312;10435811
1144339;10435639
1144365;10435679
1144391;10435727
1144417;10435260
1144443;10435413
1144470;10435772
1144496;10435757
1144522;10435393
1144549;10435315
1144574;10435452
1144601;10435330
1144627;10435644
1144653;10436126
1144680;10435939
1144705;10436866
1144732;10435732
1144758;10435724
1144784;10435836
1144811;10436121
1144837;10435945
1144863;10435792
1144889;10435811
1144916;10435990
1144941;10436319
1144968;10435383
1144994;10435388
1145020;10435526
1145046;10435330
1145073;10435427
1145099;10435453
1145125;10435511
1145151;10435280
1145178;10434989
1145203;10435496
1145230;10435644
1145256;10435718
1145282;10434856
1145309;10435403
1145335;10435310
1145361;10435551
1145387;10435521
1145413;10435398
1145440;10435033
1145466;10435089
1145492;10435132
1145518;10435201
1145545;10435433
1145570;10435338
1145597;10435333
1145623;10435438
1145649;10434906
1145676;10435289
1145702;10435551
1145728;10435215
1145754;10435009
1145781;10434989
1145807;10435054
1145833;10435082
1145859;10434798
1145886;10435305
1145911;10435014
1145938;10435196
1145964;10435920
1145990;10435353
1146016;10435039
1146043;10434925
1146069;10434833
1146095;10435087
1146121;10435571
1146148;10434565
1146173;10434713
1146200;10435363
1146226;10435443
1146252;10435457
1146279;10434871
1146304;10435227
1146331;10434787
1146357;10434971
1146383;10434925
1146410;10434994
1146436;10435142
1146462;10434896
1146488;10435378
1146515;10434876
1146540;10434836
1146567;10434976
1146593;10435114
1146619;10434740
1146646;10434773
1146671;10434911
1146698;10434813
1146724;10434802
1146750;10434836
1146777;10435049
1146803;10434959
1146829;10434818
1146855;10435496
1146882;10435181
1146907;10434547
1146934;10434532
1146960;10434891
1146986;10435167
1147012;10434851
1147039;10434994
1147065;10435718
1147091;10434861
1147117;10435447
1147144;10434655
1147170;10435255
1147196;10434695
1147223;10434807
1147248;10434743
1147275;10434610
1147301;10434452
1147327;10434630
1147353;10434660
1147380;10434773
1147405;10434866
1147432;10434876
1147458;10434575
1147485;10434419
1147510;10434595
1147537;10434108
1147563;10434763
1147589;10434359
1147615;10434354
1147642;10434512
1147668;10434270
1147694;10435275
1147720;10434971
1147747;10434979
1147773;10435363
1147799;10435092
1147825;10434665
1147852;10434551
1147877;10434866
1147904;10434926
1147930;10434600
1147956;10434492
1147983;10434605
1148009;10434590
1148035;10434660
1148061;10434319
1148087;10434226
1148114;10434336
1148140;10434575
1148166;10434178
1148192;10434527
1148218;10434123
1148245;10434389
1148271;10434911
1148297;10434024
1148323;10434301
1148350;10434167
1148376;10434507
1148402;10434158
1148428;10434836
1148454;10434123
1148481;10434073
1148507;10433902
1148533;10434590
1148559;10434344
1148585;10434241
1148612;10434181
1148638;10434025
1148664;10434941
1148691;10434005
1148716;10434035
1148743;10434324
1148769;10434695
1148795;10434276
1148822;10433867
1148847;10434063
1148874;10434000
1148900;10434045
1148926;10434123
1148953;10433960
1148978;10434142
1149005;10433980
1149031;10433809
1149057;10433906
1149083;10433907
1149110;10434398
1149136;10433819
1149162;10434039
1149189;10434562
1149214;10433778
1149241;10434158
1149267;10433980
1149293;10434073
1149320;10433453
1149346;10433847
1149372;10433433
1149398;10433656
1149424;10434168
1149451;10433606
1149477;10433395
1149503;10433842
1149529;10433513
1149555;10433517
1149582;10433508
1149608;10433694
1149634;10433749
1149661;10433390
1149686;10433531
1149713;10433543
1149739;10433920
1149765;10433518
1149792;10433901
1149817;10433159
1149844;10433881
1149870;10433721
1149896;10433450
1149923;10433773
1149949;10434010
1149975;10433789
1150001;10433739
1150027;10434055
1150053;10434314
1150080;10433543
1150106;10433797
1150132;10433408
1150159;10434152
1150184;10433641
1150211;10433842
1150237;10433478
1150263;10433611
1150290;10433970
1150315;10433503
1150342;10434484
1150368;10433508
1150394;10433385
1150420;10433704
1150447;10433079
1150473;10433538
1150499;10433558
1150525;10434098
1150552;10434236
1150578;10433734
1150604;10433778
1150630;10433942
1150656;10433640
1150683;10433980
1150709;10434123
1150735;10433950
1150761;10433596
1150788;10433754
1150814;10433724
1150840;10433724
1150866;10433586
1150892;10433440
1150919;10433144
1150945;10433533
